DateTime,AddedIPs,RemovedIPs
1539833084,9,4
1539835311,4,11
1539837150,5,7
1539839066,10,7
1539841252,7,8
1539843160,4,1
1539845087,1,6
1539847002,4,15
1539848907,6,3
1539850833,1,6
1539852764,4,6
1539854669,2,4
1539856592,4,2
1539858507,3,10
1539860480,12,4
1539862358,10,4
1539864300,6,9
1539866196,3,8
1539868109,4,7
1539870027,5,4
1539871957,4,3
1539873877,5,4
1539875792,7,6
1539877699,5,5
1539879644,3,2
1539881547,3,6
1539883477,5,3
1539885381,5,2
1539887562,2,5
1539889491,1,5
1539891382,5,1
1539893309,3,3
1539895216,2,4
1539897166,8,4
1539899064,15,8
1539900998,4,2
1539902925,3,2
1539904848,3,4
1539906776,24,14
1539908687,4,7
1539910581,3,4
1539912526,3,5
1539914507,6,5
1539916370,5,8
1539918269,3,9
1539920176,4,4
1539922113,5,3
1539924041,1,4
1539925970,2,11
1539927860,9,8
1539929816,2,1
1539931726,1,1
1539933636,1,5
1539935572,2,6
1539937477,4,1
1539939420,2,3
1539941319,6,5
1539943281,7,4
1539945151,13,3
1539947129,4,12
1539949213,11,11
1539951397,3,4
1539953302,11,4
1539955219,7,5
1539957165,9,2
1539959064,9,7
1539960999,4,1
1539962897,11,7
1539965133,11,6
1539966992,9,1
1539968894,6,4
1539971061,7,4
1539972987,6,7
1539974915,2,0
1539976827,2,5
1539978740,9,4
1539980687,6,3
1539982584,3,4
1539984510,6,19
1539986497,4,3
1539988349,7,5
1539990290,3,2
1539992191,7,3
1539994104,8,23
1539996025,5,4
1539997952,5,5
1539999880,5,4
1540001792,5,4
1540003708,5,6
1540005622,10,4
1540007540,3,4
1540009478,1,4
1540011386,4,4
1540013297,11,1
1540015291,12,7
1540017192,3,1
1540019090,1,2
1540020985,10,2
1540022916,8,3
1540024848,3,2
1540026773,7,3
1540028669,3,4
1540030603,9,16
1540032506,11,7
1540034427,5,4
1540036352,16,8
1540038276,20,5
1540040197,8,8
1540042116,4,7
1540044089,4,11
1540045958,3,6
1540047883,5,6
1540049803,14,11
1540051766,3,9
1540053634,6,8
1540055558,8,6
1540057479,7,5
1540059395,5,7
1540061313,9,2
1540063227,3,2
1540065175,4,10
1540067162,7,7
1540068993,7,3
1540070911,5,6
1540072923,7,4
1540074753,5,6
1540076723,6,2
1540078597,8,6
1540080527,3,8
1540082452,5,5
1540084355,2,6
1540086271,7,4
1540088204,5,6
1540090108,1,5
1540092048,6,10
1540093954,3,2
1540095874,3,2
1540097810,8,3
1540099717,5,11
1540101715,2,10
1540103578,7,4
1540105736,5,1
1540107870,3,11
1540109803,6,9
1540111708,4,5
1540113868,4,9
1540115804,9,9
1540117703,2,7
1540119689,4,11
1540121556,5,3
1540123495,3,34
1540125385,5,2
1540127383,4,5
1540129239,4,6
1540131168,6,4
1540133061,8,3
1540134863,1,3
1540136920,7,14
1540139335,6,5
1540141282,6,10
1540143154,1,7
1540145103,2,4
1540147017,5,7
1540148934,4,6
1540150840,3,5
1540152762,3,2
1540154664,2,8
1540156604,2,4
1540158495,4,3
1540160436,4,8
1540162371,1,3
1540164274,7,10
1540166179,28,7
1540168119,6,3
1540170091,5,5
1540171958,2,3
1540174057,3,7
1540176032,5,3
1540177935,5,5
1540179864,5,4
1540181773,3,0
1540183692,4,9
1540185877,4,4
1540187786,6,5
1540189704,6,6
1540191685,6,5
1540193551,6,4
1540195487,7,5
1540197382,4,5
1540199391,1,5
1540201248,2,5
1540203161,3,6
1540205057,3,5
1540207219,3,3
1540209159,1,2
1540211077,0,4
1540213274,3,4
1540215401,8,6
1540217312,7,4
1540219228,5,7
1540221162,4,0
1540223073,9,8
1540224997,4,5
1540226934,1,7
1540228835,3,3
1540230750,3,1
1540232677,1,4
1540234612,3,6
1540236504,1,2
1540238476,4,4
1540240356,6,1
1540242291,5,2
1540244206,3,4
1540246127,3,5
1540248027,2,3
1540250187,3,6
1540252103,3,28
1540254027,2,4
1540255955,4,8
1540257863,2,2
1540259801,3,5
1540261705,3,3
1540263669,2,7
1540265561,5,5
1540267481,7,3
1540269417,1,7
1540271321,2,4
1540273245,3,6
1540275176,2,6
1540277659,0,7
1540279475,1,4
1540281515,1,8
1540283580,2,5
1540285475,3,1
1540287389,5,2
1540289329,3,3
1540291222,0,2
1540293154,2,2
1540295074,11,2
1540298908,2,3
1540300822,2,4
1540302749,3,7
1540304683,3,6
1540306599,1,4
1540308527,30,6
1540310493,4,8
1540312356,4,3
1540314528,5,1
1540316438,3,4
1540318369,3,1
1540320268,4,2
1540322208,6,1
1540324124,2,4
1540326021,1,4
1540327969,2,4
1540329869,1,5
1540331786,4,5
1540333702,4,3
1540335711,5,2
1540337572,6,3
1540339491,4,2
1540341408,4,2
1540343328,2,2
1540345506,5,4
1540347415,1,4
1540349308,3,2
1540351221,3,4
1540353138,4,4
1540355074,4,3
1540357012,1,4
1540358940,1,2
1540361085,1,4
1540363016,4,0
1540365151,3,1
1540367095,5,1
1540369249,2,2
1540371150,0,3
1540373068,4,4
1540375014,2,2
1540377054,1,3
1540379088,1,2
1540381227,0,10
1540383232,2,3
1540385079,3,2
1540387023,2,3
1540389148,3,4
1540391058,2,3
1540392999,2,0
1540394905,4,29
1540396906,2,4
1540398753,4,4
1540400740,3,5
1540402597,5,3
1540404509,3,2
1540406429,0,5
1540408346,4,1
1540410281,1,4
1540412199,4,1
1540414105,4,3
1540416034,1,1
1540417962,1,3
1540420010,3,5
1540422118,5,5
1540423942,5,6
1540426042,2,4
1540428028,2,4
1540429942,3,4
1540431882,4,3
1540433802,7,1
1540435965,5,3
1540437884,8,4
1540439804,23,4
1540441953,5,1
1540443893,1,1
1540446051,2,2
1540447970,2,1
1540449895,2,6
1540451812,3,1
1540453718,3,3
1540455660,2,2
1540457564,2,1
1540459487,4,4
1540461410,5,3
1540463321,3,1
1540465311,6,0
1540467412,2,0
1540469339,6,2
1540471242,3,2
1540473157,3,3
1540475084,1,3
1540477003,1,2
1540478923,4,1
1540480998,3,4
1540483275,2,4
1540485145,2,4
1540487110,3,2
1540489246,5,7
1540491175,0,3
1540493062,1,0
1540495225,4,4
1540497146,4,2
1540499067,5,4
1540500998,1,2
1540502900,0,1
1540504848,1,3
1540506750,4,5
1540508931,2,4
1540511083,3,3
1540512986,3,2
1540514904,3,2
1540516828,6,2
1540518762,3,5
1540520676,7,7
1540522596,0,4
1540524500,4,23
1540526436,5,7
1540528348,2,4
1540530270,4,2
1540532449,2,2
1540534368,2,1
1540536281,3,2
1540538208,1,4
1540540124,3,4
1540542022,1,2
1540543942,1,1
1540545878,5,4
1540547780,2,6
1540549949,6,4
1540552130,4,5
1540554039,10,4
1540556448,8,7
1540558359,5,1
1540560268,4,4
1540562202,0,1
1540564347,1,2
1540566285,0,6
1540568456,2,1
1540570403,2,1
1540572294,1,4
1540574216,1,1
1540576125,3,6
1540578051,4,0
1540579965,2,5
1540581858,5,1
1540583803,5,4
1540585951,8,4
1540587876,2,1
1540590044,0,1
1540591947,2,4
1540593861,2,2
1540596017,0,2
1540598185,1,3
1540600116,2,1
1540602099,2,5
1540603963,1,3
1540605891,3,6
1540607813,2,3
1540609734,4,4
1540611648,2,3
1540613582,5,5
1540615482,4,4
1540617401,2,1
1540619307,0,3
1540621235,0,1
1540623165,2,2
1540625060,2,1
1540627030,2,3
1540629150,1,0
1540631057,4,1
1540633232,3,5
1540635157,1,3
1540637093,2,7
1540639127,3,2
1540641146,1,13
1540643122,4,4
1540644986,2,3
1540646925,2,4
1540650754,4,3
1540652677,0,1
1540654599,0,2
1540656571,1,1
1540658674,4,2
1540660602,2,2
1540662634,2,3
1540664671,2,4
1540666580,1,3
1540668501,4,8
1540670504,3,3
1540672348,2,6
1540674535,5,2
1540676680,2,1
1540678592,0,2
1540680513,3,1
1540682452,3,1
1540684349,9,1
1540686290,24,1
1540688497,2,4
1540690603,0,1
1540692540,2,3
1540694422,0,2
1540696362,4,4
1540698283,2,3
1540700191,10,5
1540702119,1,2
1540704028,1,2
1540705944,1,0
1540707877,4,1
1540710081,2,2
1540711959,3,2
1540713871,3,2
1540715808,3,0
1540717953,1,3
1540719884,1,2
1540721786,3,2
1540723705,2,2
1540725619,2,3
1540727556,2,1
1540729479,0,3
1540731384,3,2
1540733322,3,1
1540735275,3,1
1540737149,2,3
1540739102,2,0
1540741011,4,0
1540742950,3,1
1540744840,1,3
1540746775,3,1
1540748924,1,3
1540750843,0,1
1540752765,4,1
1540754701,4,2
1540756581,3,1
1540758514,3,3
1540760487,3,5
1540762365,3,2
1540764340,1,1
1540766428,1,3
1540768594,6,3
1540770529,2,3
1540772428,0,29
1540774351,2,5
1540776299,3,0
1540778210,2,0
1540780128,1,2
1540782080,3,5
1540783973,3,2
1540785889,0,11
1540788039,2,1
1540789955,2,3
1540791873,1,1
1540793814,2,2
1540795746,1,4
1540797639,2,2
1540799564,0,3
1540801488,2,4
1540803695,2,2
1540805568,2,0
1540807485,2,3
1540809398,6,2
1540811347,0,1
