DateTime,AddedIPs,RemovedIPs
1539837154,36,47
1539839070,27,49
1539841256,28,52
1539843165,20,50
1539845091,38,50
1539847006,37,42
1539848918,29,41
1539850837,31,38
1539852768,22,47
1539854673,38,46
1539856596,31,47
1539858511,33,34
1539860484,26,30
1539862361,33,30
1539864304,27,44
1539866200,48,52
1539868123,43,38
1539870031,22,35
1539871961,39,43
1539873881,30,58
1539875796,27,36
1539877702,26,34
1539879649,41,33
1539881561,31,40
1539883481,26,33
1539885384,31,39
1539887566,43,40
1539889510,37,34
1539891385,20,47
1539893313,19,31
1539895219,30,42
1539897170,40,53
1539899067,22,37
1539901002,37,32
1539902928,28,30
1539904852,47,42
1539906780,32,49
1539908692,32,28
1539910586,35,35
1539912531,22,42
1539914536,38,38
1539916374,43,41
1539918273,21,38
1539920180,34,36
1539922116,37,47
1539924044,39,30
1539925974,33,29
1539927870,37,24
1539929820,43,29
1539931729,28,37
1539933640,28,34
1539935576,25,35
1539937481,28,29
1539939424,40,26
1539941323,32,41
1539943286,21,32
1539945155,31,35
1539947133,41,28
1539949218,23,31
1539951401,48,30
1539953315,36,56
1539955223,28,32
1539957178,35,27
1539959068,44,34
1539961003,35,35
1539962902,32,22
1539965139,42,37
1539966996,34,36
1539968898,34,36
1539971064,39,27
1539972990,34,34
1539974918,30,39
1539976831,23,21
1539978744,36,26
1539980691,45,19
1539982588,34,40
1539984514,38,26
1539986543,34,35
1539988352,19,31
1539990297,39,33
1539992202,20,39
1539994115,36,30
1539996029,23,36
1539997956,36,28
1539999898,31,28
1540001797,37,33
1540003711,52,32
1540005636,58,34
1540007544,47,30
1540009483,67,47
1540011389,27,30
1540013301,34,39
1540015295,24,41
1540017196,53,41
1540019095,31,22
1540020990,32,26
1540022921,40,33
1540024852,33,30
1540026777,37,35
1540028675,41,26
1540030614,26,25
1540032510,47,30
1540034431,27,41
1540036356,33,26
1540038280,31,41
1540040201,30,30
1540042120,39,33
1540044094,37,46
1540045962,29,37
1540047887,44,41
1540049807,29,30
1540051771,29,42
1540053638,38,34
1540055575,40,41
1540057483,30,34
1540059400,34,33
1540061317,39,28
1540063231,33,24
1540065180,30,34
1540067166,44,45
1540068997,25,35
1540070914,23,37
1540072927,36,31
1540074757,34,16
1540076727,33,41
1540078601,39,18
1540080531,27,39
1540082456,27,23
1540084359,26,34
1540086275,31,27
1540088207,31,27
1540090112,28,36
1540092053,27,52
1540093958,26,46
1540095877,25,69
1540097815,32,31
1540099721,40,36
1540101719,27,26
1540103582,29,47
1540105754,40,35
1540107874,29,34
1540109807,30,38
1540111712,34,32
1540113874,31,41
1540115808,35,39
1540117707,38,27
1540119694,33,38
1540121560,30,33
1540123503,28,34
1540125389,33,21
1540127387,24,40
1540129244,28,42
1540131173,35,35
1540133068,37,25
1540135218,37,48
1540137145,33,23
1540139342,42,39
1540141289,41,51
1540143158,32,27
1540145111,34,37
1540147021,44,38
1540148938,40,32
1540150844,31,39
1540152774,43,36
1540154669,24,30
1540156614,43,32
1540158499,37,34
1540160444,22,35
1540162375,34,36
1540164279,30,38
1540166183,33,39
1540168124,39,28
1540170102,37,31
1540171963,32,28
1540174066,38,33
1540176037,38,33
1540177939,39,31
1540179868,42,31
1540181778,26,30
1540183697,36,29
1540185882,28,44
1540187791,41,31
1540189707,32,27
1540191695,38,41
1540193554,18,22
1540195494,33,26
1540197386,28,38
1540199394,23,24
1540201257,33,40
1540203166,23,37
1540205061,21,35
1540207223,37,28
1540209163,51,40
1540211088,30,34
1540213279,45,26
1540215406,40,30
1540217316,31,33
1540219231,31,33
1540221166,41,34
1540223077,26,31
1540225001,34,30
1540226947,40,39
1540228839,40,35
1540230754,41,31
1540232680,38,37
1540234616,40,48
1540236507,36,30
1540238482,32,37
1540240359,56,27
1540242295,29,37
1540244217,33,44
1540246130,41,25
1540248031,50,28
1540250190,53,36
1540252107,72,32
1540254031,44,31
1540255967,47,41
1540257866,48,36
1540259811,44,31
1540261708,41,43
1540263690,33,33
1540265564,30,43
1540267488,33,34
1540269421,34,37
1540271324,44,32
1540273249,38,29
1540275180,37,29
1540277662,57,48
1540279478,38,24
1540281520,34,30
1540283584,26,35
1540285479,35,21
1540287393,45,32
1540289333,44,25
1540291226,38,21
1540293157,45,30
1540295078,37,51
1540297016,36,36
1540298911,32,37
1540300826,43,44
1540302752,55,29
1540304687,49,38
1540306608,45,35
1540308539,32,24
1540310499,36,36
1540312360,44,36
1540314531,42,44
1540316442,40,42
1540318373,46,39
1540320272,35,31
1540322212,24,47
1540324128,52,29
1540326025,37,54
1540327973,22,37
1540329872,39,34
1540331790,31,37
1540333706,25,50
1540335719,34,50
1540337575,30,40
1540339494,32,67
1540341412,21,50
1540343332,21,54
1540345519,34,44
1540347419,25,41
1540349311,24,44
1540351225,27,28
1540353142,36,27
1540355077,28,38
1540357015,34,41
1540358943,28,34
1540361091,34,43
1540363019,34,43
1540365156,34,47
1540367098,21,37
1540369253,48,32
1540371154,46,28
1540373072,67,47
1540375019,20,37
1540377058,25,46
1540379097,32,49
1540381231,48,38
1540383237,42,36
1540385083,37,31
1540387028,30,43
1540389161,47,61
1540391063,48,51
1540393013,32,45
1540394909,37,33
1540396915,45,35
1540398757,44,41
1540400746,45,37
1540402601,37,38
1540404523,10,51
1540406434,14,35
1540408351,22,28
1540410289,11,54
1540412204,6,33
1540414109,15,28
1540416038,11,42
1540417967,12,32
1540420014,853,16
1540422122,289,17
1540423946,32,14
1540426049,52,12
1540428032,30,7
1540429945,31,15
1540431896,46,12
1540433806,48,10
1540435969,45,11
1540437888,30,7
1540439808,25,10
1540441957,41,14
1540443898,41,8
1540446055,38,15
1540447978,42,15
1540449899,47,16
1540451816,37,5
1540453723,38,14
1540455664,31,11
1540457569,32,16
1540459491,41,53
1540461415,35,16
1540463336,28,20
1540465317,18,13
1540467417,12,18
1540469343,20,18
1540471246,13,14
1540473161,15,9
1540475088,14,14
1540477007,9,18
1540478928,10,10
1540481002,11,11
1540483300,18,13
1540485149,16,15
1540487136,8,15
1540489250,19,14
1540491179,12,10
1540493066,9,15
1540495237,8,19
1540497150,7,9
1540499078,10,3
1540501002,13,15
1540502904,10,18
1540504930,10,97
1540506754,25,1588
1540508935,32,186
1540511087,48,46
1540512990,48,41
1540514907,28,32
1540516832,33,34
1540518765,40,55
1540520680,45,44
1540522599,35,34
1540524503,33,31
1540526490,31,28
1540528353,39,37
1540530275,49,40
1540532452,50,37
1540534371,37,40
1540536284,41,50
1540538211,36,40
1540540129,27,43
1540542027,43,32
1540543947,34,33
1540545881,35,42
1540547784,40,37
1540549954,22,28
1540552143,35,12
1540554051,177,10
1540556452,230,24
1540558362,219,13
1540560272,252,14
1540562208,196,8
1540564352,230,17
1540566325,310,7
1540568469,368,10
1540570407,195,19
1540572300,166,10
1540574220,279,10
1540576129,246,19
1540578057,182,7
1540579970,141,9
1540581882,201,8
1540583808,295,12
1540585955,23,16
1540587880,15,13
1540590048,22,17
1540591952,24,16
1540593866,20,26
1540596023,20,41
1540598201,10,48
1540600120,14,40
1540602104,18,34
1540603967,24,40
1540605915,25,40
1540607820,17,44
1540609737,14,42
1540611652,21,22
1540613587,17,43
1540615487,15,36
1540617407,19,49
1540619311,20,43
1540621248,19,38
1540623174,12,43
1540625075,17,33
1540627036,9,30
1540629155,17,51
1540631061,18,27
1540633237,7,36
1540635161,16,35
1540637099,11,20
1540639131,21,96
1540641151,26,181
1540643148,22,203
1540644990,24,209
1540646938,28,243
1540648909,39,206
1540650760,17,200
1540652690,35,303
1540654603,27,352
1540656576,32,200
1540658678,22,180
1540660606,23,279
1540662639,21,253
1540664675,34,185
1540666585,15,153
1540668505,14,211
1540670514,17,263
1540672351,13,17
1540674540,16,14
1540676684,80,23
1540678596,35,20
1540680516,20,21
1540682459,22,16
1540684353,22,7
1540686294,19,13
1540688513,18,18
1540690607,17,28
1540692553,25,24
1540694429,19,17
1540696366,16,14
1540698287,22,21
1540700195,25,14
1540702122,11,13
1540704032,15,24
1540705950,22,14
1540707882,19,16
1540710087,17,13
1540711970,10,18
1540713877,22,10
1540715812,21,11
1540717957,20,19
1540719889,24,6
1540721794,27,17
1540723710,27,10
1540725623,25,16
1540727559,20,24
1540729483,19,20
1540731387,20,23
1540733325,29,29
1540735284,26,35
1540737153,26,20
1540739111,15,34
1540741015,17,27
1540742953,14,29
1540744844,19,20
1540746779,17,22
1540748929,8,22
1540750847,8,31
1540752769,20,16
1540754705,23,11
1540756585,21,19
1540758518,35,13
1540760493,39,20
1540762370,35,10
1540764344,22,103
1540766431,27,30
1540768603,32,26
1540770532,18,21
1540772432,24,23
1540774355,13,16
1540776303,25,21
1540778225,26,26
1540780133,18,19
1540782095,23,23
1540783977,31,21
1540785899,21,22
1540788045,33,23
1540789959,29,14
1540791886,33,16
1540793818,33,28
1540795750,38,11
1540797644,21,22
1540799569,38,18
1540801493,28,15
1540803700,28,24
1540805572,28,22
1540807489,21,26
1540809402,13,34
1540811351,14,21
